conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1840281006433284108,Sun Sep 29 06:42:37 +0000 2024,1,program ini bukan hanya upaya meningkatkan gizi anak-anak tetapi juga memberdayakan petani dan peternak lokal melalui penyediaan bahan pangan. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/1FaM7uy7t9,1840281006433284108,https://pbs.twimg.com/media/GYn90XfasAEQhHy.jpg,,in,"Banten, Indonesia",0,0,0,https://x.com/kusumaputri9898/status/1840281006433284108,1754044570827190272,kusumaputri9898
1840280962351141126,Sun Sep 29 06:42:26 +0000 2024,1,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/JjUZsm8kFB,1840280962351141126,https://pbs.twimg.com/media/GYn9xwcaUAADqsQ.jpg,,in,"Banten, Indonesia",0,0,0,https://x.com/kusumaputri9898/status/1840280962351141126,1754044570827190272,kusumaputri9898
1840280875109613816,Sun Sep 29 06:42:06 +0000 2024,0,Program Makan Siang Gratis Manfaatkan Bahan Pangan Lokal #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/KwjOHDf7TK,1840280875109613816,https://pbs.twimg.com/media/GYn9s_gasAIzCcu.jpg,,in,,0,0,0,https://x.com/Mel612Bangka/status/1840280875109613816,1725402791131459584,Mel612Bangka
1840280595290890667,Sun Sep 29 06:40:59 +0000 2024,0,Program Makan Siang Gratis Manfaatkan Bahan Pangan Lokal #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/NIHBxQpEhT,1840280595290890667,https://pbs.twimg.com/media/GYn9cmEasAAo8M7.jpg,,in,,0,0,0,https://x.com/Mel612Bangka/status/1840280595290890667,1725402791131459584,Mel612Bangka
1840279719054328200,Sun Sep 29 06:37:31 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/64xnToCeJ6,1840279723601211515,https://pbs.twimg.com/media/GYn8ppOasAALvXU.jpg,amir_eltaher,in,,0,0,0,https://x.com/amir_eltaher/status/1840279723601211515,1173196820,amir_eltaher
1840279719054328200,Sun Sep 29 06:37:31 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/DMqVRMwqar,1840279721533440336,https://pbs.twimg.com/media/GYn8oyPasAENPWe.jpg,amir_eltaher,in,,0,1,0,https://x.com/amir_eltaher/status/1840279721533440336,1173196820,amir_eltaher
1840279719054328200,Sun Sep 29 06:37:30 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/z4lF0DfWL3,1840279719054328200,https://pbs.twimg.com/media/GYn8nwfasAINJGa.jpg,,in,,0,1,0,https://x.com/amir_eltaher/status/1840279719054328200,1173196820,amir_eltaher
1840279418599801052,Sun Sep 29 06:36:18 +0000 2024,0,MAKAN SIANG GRATIS UNTUK MASA DEPAN INDONESIA #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/ayvZdFFon6,1840279418599801052,https://pbs.twimg.com/media/GYn8Xxha0AASkKE.jpg,,in,"Cianjur, Indonesia",0,0,0,https://x.com/Monikanihil/status/1840279418599801052,1686334095926915072,Monikanihil
1840279383988417003,Sun Sep 29 06:36:10 +0000 2024,0,Optimalkan Bahan Pangan Lokal Kementerian Pertanian mendukung penuh program makan siang gratis dengan bahan pangan lokal berkualitas. - Sudaryono Wakil Menteri Pertanian #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/LaD0BQanxZ,1840279383988417003,https://pbs.twimg.com/media/GYn8VwjboAALRze.jpg,,in,"Cianjur, Indonesia",0,0,0,https://x.com/Monikanihil/status/1840279383988417003,1686334095926915072,Monikanihil
1840278770244366739,Sun Sep 29 06:33:44 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/1pHixjJamX,1840278770244366739,https://pbs.twimg.com/media/GYn7yeDasAE0ijf.jpg,,in,"Kalimantan Tengah, Indonesia",0,0,0,https://x.com/JSitambunan/status/1840278770244366739,1357139897396523010,JSitambunan
1840278283876757980,Sun Sep 29 06:31:48 +0000 2024,0,Optimalkan Bahan Pangan Lokal Kementerian Pertanian mendukung penuh program makan siang gratis dengan bahan pangan lokal berkualitas. - Sudaryono Wakil Menteri Pertanian #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/D0oqGK3oDv,1840278283876757980,https://pbs.twimg.com/media/GYn7WMDXgAEpbZm.jpg,,in,,0,0,0,https://x.com/DagelanJunaedi/status/1840278283876757980,1697274554069258240,DagelanJunaedi
1840271884891341222,Sun Sep 29 06:06:22 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/ZT2Vcf7cHh,1840271884891341222,https://pbs.twimg.com/media/GYn1hgBasAA587V.jpg,,in,"Kota Medan, Sumatera Utara",0,0,0,https://x.com/SalsaAriska3/status/1840271884891341222,1411939094368722945,SalsaAriska3
1840271821708447894,Sun Sep 29 06:06:22 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/wcRsrxTOqn,1840271883172008388,https://pbs.twimg.com/media/GYn1hPAasAIcn4d.jpg,MAKsahang,in,"Bangka Belitung, Indonesia",0,0,0,https://x.com/MAKsahang/status/1840271883172008388,1603264295051022336,MAKsahang
1840271877912310090,Sun Sep 29 06:06:20 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/X7MXYm7Zwr,1840271877912310090,https://pbs.twimg.com/media/GYn1g1wasAAqt0A.jpg,,in,"Kota Medan, Sumatera Utara",0,0,0,https://x.com/SalsaAriska3/status/1840271877912310090,1411939094368722945,SalsaAriska3
1840271862070235606,Sun Sep 29 06:06:17 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/3crVNE0xqp,1840271862070235606,https://pbs.twimg.com/media/GYn1gFeasAA08Bw.jpg,,in,"Kota Medan, Sumatera Utara",0,0,0,https://x.com/SalsaAriska3/status/1840271862070235606,1411939094368722945,SalsaAriska3
1840271852973048046,Sun Sep 29 06:06:15 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/VfsLxJ5TLe,1840271852973048046,https://pbs.twimg.com/media/GYn1fdqb0AAdP9o.jpg,,in,"Kota Medan, Sumatera Utara",0,0,0,https://x.com/SalsaAriska3/status/1840271852973048046,1411939094368722945,SalsaAriska3
1840271821708447894,Sun Sep 29 06:06:14 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/Dnj8atU3j2,1840271849080664404,https://pbs.twimg.com/media/GYn1fEjasAMef0D.jpg,MAKsahang,in,"Bangka Belitung, Indonesia",0,1,0,https://x.com/MAKsahang/status/1840271849080664404,1603264295051022336,MAKsahang
1840271834002104591,Sun Sep 29 06:06:10 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/9tuWBArAvK,1840271834002104591,https://pbs.twimg.com/media/GYn1eUIbAAAAagE.jpg,,in,"Kota Medan, Sumatera Utara",0,0,0,https://x.com/SalsaAriska3/status/1840271834002104591,1411939094368722945,SalsaAriska3
1840271821708447894,Sun Sep 29 06:06:07 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/S4YQoTpmat,1840271821708447894,https://pbs.twimg.com/media/GYn1docasAAtRQ4.jpg,,in,"Bangka Belitung, Indonesia",0,1,0,https://x.com/MAKsahang/status/1840271821708447894,1603264295051022336,MAKsahang
1840271516237476093,Sun Sep 29 06:04:54 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. Dengan #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/1WC2uhJPRn,1840271516237476093,https://pbs.twimg.com/media/GYn1MOgasAUQJ9e.jpg,,in,"Nusa Tenggara Timur, Indonesia",0,1,0,https://x.com/DANAUBERITA/status/1840271516237476093,1618587232599937025,DANAUBERITA
1840263979215769873,Sun Sep 29 05:34:57 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/AMPgqYoflF,1840263979215769873,https://pbs.twimg.com/media/GYnuVgrasAU5GoC.jpg,,in,"Nusa Tenggara Timur, Indonesia",0,0,0,https://x.com/madiantt/status/1840263979215769873,1618922955190472706,madiantt
1840263461064061076,Sun Sep 29 05:32:54 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/VDfOxay16E,1840263461064061076,https://pbs.twimg.com/media/GYnt3HHasAIIKKw.jpg,,in,,0,0,0,https://x.com/Brittan08698525/status/1840263461064061076,1582410592156909570,Brittan08698525
1840263007773044806,Sun Sep 29 05:31:06 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/5WtcrVfQ0c,1840263007773044806,https://pbs.twimg.com/media/GYntciNbIAApWjj.jpg,,in,Medan,0,0,0,https://x.com/RusuKian/status/1840263007773044806,1556229308347125760,RusuKian
1840262848838283748,Sun Sep 29 05:30:28 +0000 2024,0,Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/0IIGMyZnmF,1840262848838283748,https://pbs.twimg.com/media/GYntTa6aMAAw_2w.jpg,,in,Medan,0,0,0,https://x.com/RusuKian/status/1840262848838283748,1556229308347125760,RusuKian
1840224560047895004,Sun Sep 29 02:58:19 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/TO4e8SCwCV,1840224560047895004,https://pbs.twimg.com/media/GYnKewbbcAA0OdI.jpg,,in,,0,0,0,https://x.com/mohoninfotuan/status/1840224560047895004,1718927709001461760,mohoninfotuan
1840224534080958579,Sun Sep 29 02:58:13 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/BhMhVJBTX3,1840224534080958579,https://pbs.twimg.com/media/GYnKdKracAAGriu.jpg,,in,,0,0,0,https://x.com/KotakNasiUdang/status/1840224534080958579,1718928743274827776,KotakNasiUdang
1840224501847785812,Sun Sep 29 02:58:05 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/7lBEj2XeEm,1840224501847785812,https://pbs.twimg.com/media/GYnKbO6asAYQ9tk.jpg,,in,,0,0,0,https://x.com/mohoninfotuan/status/1840224501847785812,1718927709001461760,mohoninfotuan
1840224449003696390,Sun Sep 29 02:57:53 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/739sjGhIZV,1840224449003696390,https://pbs.twimg.com/media/GYnKYL5asAMmIJT.jpg,,in,,0,0,0,https://x.com/KotakNasiUdang/status/1840224449003696390,1718928743274827776,KotakNasiUdang
1840224378510078295,Sun Sep 29 02:57:36 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/Pg4NhYHX8v,1840224378510078295,https://pbs.twimg.com/media/GYnKUHXasAEpvRG.jpg,,in,,0,0,0,https://x.com/mohoninfotuan/status/1840224378510078295,1718927709001461760,mohoninfotuan
1840224352173994367,Sun Sep 29 02:57:29 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/fhLOu92uTq,1840224352173994367,https://pbs.twimg.com/media/GYnKSsWasAAPY84.jpg,,in,,0,0,0,https://x.com/KotakNasiUdang/status/1840224352173994367,1718928743274827776,KotakNasiUdang
1840224320205009292,Sun Sep 29 02:57:22 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/YnFNvijBOj,1840224320205009292,https://pbs.twimg.com/media/GYnKQzCawAAl3oI.jpg,,in,,0,0,0,https://x.com/mohoninfotuan/status/1840224320205009292,1718927709001461760,mohoninfotuan
1840224293764116696,Sun Sep 29 02:57:16 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/7R7OLFuWai,1840224293764116696,https://pbs.twimg.com/media/GYnKPPgasAA3J3E.jpg,,in,,0,0,0,https://x.com/KotakNasiUdang/status/1840224293764116696,1718928743274827776,KotakNasiUdang
1840224260444565885,Sun Sep 29 02:57:08 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/fIckIpTMX4,1840224260444565885,https://pbs.twimg.com/media/GYnKNXJasAIT4FM.jpg,,in,,0,0,0,https://x.com/mohoninfotuan/status/1840224260444565885,1718927709001461760,mohoninfotuan
1840224235895304565,Sun Sep 29 02:57:02 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/2kB6piPx95,1840224235895304565,https://pbs.twimg.com/media/GYnKL42asAEpYLQ.jpg,,in,,0,0,0,https://x.com/KotakNasiUdang/status/1840224235895304565,1718928743274827776,KotakNasiUdang
1840224198289203638,Sun Sep 29 02:56:53 +0000 2024,0,Dukung program makan siang gratis #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/J29PE4dEtm,1840224198289203638,https://pbs.twimg.com/media/GYnKJtsaIAAzE_u.jpg,,in,,0,0,0,https://x.com/mohoninfotuan/status/1840224198289203638,1718927709001461760,mohoninfotuan
1840181759612465303,Sun Sep 29 00:08:15 +0000 2024,0,melainkan fokus pada pendampingan dan pemberdayaan mustahik. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/lLkbgkn6uk,1840181759612465303,https://pbs.twimg.com/media/GYmjhLqasAIODs-.jpg,,in,"Vienna, Austria",0,0,0,https://x.com/Vhienaiueo/status/1840181759612465303,1057240909,Vhienaiueo
1840181526027522150,Sun Sep 29 00:07:19 +0000 2024,0,BAZNAS juga menegaskan bahwa dukungan ini tidak bertujuan untuk mengambil keuntungan #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/by1mWTdkJb,1840181526027522150,https://pbs.twimg.com/media/GYmjSA2asAAO7gS.jpg,,in,"Vienna, Austria",0,0,0,https://x.com/Vhienaiueo/status/1840181526027522150,1057240909,Vhienaiueo
1840181237643915317,Sun Sep 29 00:06:10 +0000 2024,0,program ini dapat membantu mengatasi masalah gizi serta mendorong pemberdayaan ekonomi masyarakat di pedesaan. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/wqv2QoMtax,1840181237643915317,https://pbs.twimg.com/media/GYmjAC1bcAA2l5q.jpg,,in,"Vienna, Austria",0,0,0,https://x.com/Vhienaiueo/status/1840181237643915317,1057240909,Vhienaiueo
1840180916922265879,Sun Sep 29 00:04:54 +0000 2024,0,Dengan pengalaman BAZNAS dalam memberdayakan masyarakat desa melalui balai peternakan dan usaha kecil #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/LLKNdpWGkY,1840180916922265879,https://pbs.twimg.com/media/GYmgcruasAAwppN.jpg,,in,"Vienna, Austria",0,0,0,https://x.com/Vhienaiueo/status/1840180916922265879,1057240909,Vhienaiueo
1840178156889862556,Sat Sep 28 23:53:56 +0000 2024,0,BAZNAS siap berkolaborasi dengan Prabowo Subianto untuk mendukung program makan siang gratis. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/zX10wNvkO0,1840178156889862556,https://pbs.twimg.com/media/GYmgP6ub0AA5R4N.jpg,,in,"Vienna, Austria",0,0,0,https://x.com/Vhienaiueo/status/1840178156889862556,1057240909,Vhienaiueo
1840068005285544061,Sat Sep 28 16:36:13 +0000 2024,0,BAZNAS siap berkolaborasi dengan Prabowo Subianto untuk mendukung program makan siang gratis. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/ofknaSguHD,1840068005285544061,https://pbs.twimg.com/media/GYk8GGJasAEWO77.jpg,,in,,0,0,0,https://x.com/selputtt/status/1840068005285544061,1556552401993101314,selputtt
1840067961245372881,Sat Sep 28 16:36:03 +0000 2024,0,BAZNAS siap berkolaborasi dengan Prabowo Subianto untuk mendukung program makan siang gratis. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/bdUAXBxlw9,1840067961245372881,https://pbs.twimg.com/media/GYk8Dt-akAARDax.jpg,,in,,0,0,0,https://x.com/selputtt/status/1840067961245372881,1556552401993101314,selputtt
1839994646120030393,Sat Sep 28 11:44:43 +0000 2024,0,Program makan siang gratis mendapat dukungan BAZNAS! Kolaborasi ini berfokus pada peningkatan gizi serta pemberdayaan masyarakat desa tanpa mengambil keuntungan #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/BN57Ba9XhP,1839994646120030393,https://pbs.twimg.com/media/GYj5UoIasAINOqo.jpg,,in,,0,0,0,https://x.com/questionbreak_/status/1839994646120030393,1154049060,questionbreak_
1839994565669077205,Sat Sep 28 11:44:24 +0000 2024,0,BAZNAS bekerja sama dengan Prabowo Subianto mendukung program makan siang gratis sambil memperkuat pemberdayaan ekonomi pedesaan. Fokus pada kesejahteraan rakyat #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/SofaZs8LKa,1839994565669077205,https://pbs.twimg.com/media/GYj5TUbasAA1SpE.jpg,,in,,0,0,0,https://x.com/questionbreak_/status/1839994565669077205,1154049060,questionbreak_
1839994468415746372,Sat Sep 28 11:44:01 +0000 2024,0,Dengan kolaborasi BAZNAS dan Prabowo program makan siang gratis bisa jadi solusi atasi gizi buruk sekaligus mendorong usaha kecil di desa #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/WgXiP0we1a,1839994468415746372,https://pbs.twimg.com/media/GYj5LGKasAAHWPf.jpg,,in,,0,0,0,https://x.com/backproperties/status/1839994468415746372,1722581577933500416,backproperties
